ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Chaperome_ID	Status	log10.p.adjust
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	6/115	72/29456	3.93202582905702e-07	0.000134306767961076	0.000109387184718128	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.87190210189502
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	6/115	72/29456	3.93202582905702e-07	0.000134306767961076	0.000109387184718128	MAPK1/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	6	TERA_HUMAN	Down	-3.87190210189502
GO:0006903	vesicle targeting	8/115	175/29456	4.55371076242437e-07	0.000136099030411958	0.000110846906716909	NAPA/NSF/SEC16A/SCFD1/TMED10/CLASP1/CUL3/LMAN1	8	TERA_HUMAN	Down	-3.86614496875872
GO:0006900	vesicle budding from membrane	8/115	179/29456	5.40598889081276e-07	0.000139116202667134	0.000113304265968521	ANXA2/NAPA/NSF/SEC16A/SCFD1/TMED10/CUL3/LMAN1	8	TERA_HUMAN	Down	-3.8566222853988
GO:0051204	protein insertion into mitochondrial membrane	6/115	78/29456	6.34236690171166e-07	0.000139116202667134	0.000113304265968521	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.8566222853988
GO:0048207	vesicle targeting, rough ER to cis-Golgi	7/115	127/29456	6.9819926056278e-07	0.000139116202667134	0.000113304265968521	NAPA/NSF/SEC16A/SCFD1/TMED10/CUL3/LMAN1	7	TERA_HUMAN	Down	-3.8566222853988
GO:0048208	COPII vesicle coating	7/115	127/29456	6.9819926056278e-07	0.000139116202667134	0.000113304265968521	NAPA/NSF/SEC16A/SCFD1/TMED10/CUL3/LMAN1	7	TERA_HUMAN	Down	-3.8566222853988
GO:2000573	positive regulation of DNA biosynthetic process	7/115	130/29456	8.17515922413497e-07	0.000150360043883898	0.000122461899308904	MAPK1/RFC3/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	7	TERA_HUMAN	Down	-3.82286755620555
GO:0006901	vesicle coating	7/115	134/29456	1.00282366181585e-06	0.000161284693777213	0.000131359564810074	NAPA/NSF/SEC16A/SCFD1/TMED10/CUL3/LMAN1	7	TERA_HUMAN	Down	-3.792406846024
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	6/115	85/29456	1.056257646117e-06	0.000161284693777213	0.000131359564810074	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.792406846024
GO:2001235	positive regulation of apoptotic signaling pathway	10/115	346/29456	1.09922892907039e-06	0.000161284693777213	0.000131359564810074	CTNNA1/YWHAG/TP53/BCLAF1/PPP2R1A/YWHAQ/YWHAE/BAX/TP63/DNM1L	10	TERA_HUMAN	Down	-3.792406846024
GO:1904869	regulation of protein localization to Cajal body	4/115	21/29456	1.25337288088756e-06	0.000161284693777213	0.000131359564810074	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.792406846024
GO:1904871	positive regulation of protein localization to Cajal body	4/115	21/29456	1.25337288088756e-06	0.000161284693777213	0.000131359564810074	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.792406846024
GO:0090114	COPII-coated vesicle budding	7/115	139/29456	1.28281804526917e-06	0.000161284693777213	0.000131359564810074	NAPA/NSF/SEC16A/SCFD1/TMED10/CUL3/LMAN1	7	TERA_HUMAN	Down	-3.792406846024
GO:2000278	regulation of DNA biosynthetic process	8/115	205/29456	1.50135935441191e-06	0.000161284693777213	0.000131359564810074	MAPK1/RFC3/HNRNPA1/CCT6A/CCT3/TP53/CCT8/TCP1	8	TERA_HUMAN	Down	-3.792406846024
GO:1903405	protein localization to nuclear body	4/115	22/29456	1.52728912914288e-06	0.000161284693777213	0.000131359564810074	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.792406846024
GO:1904867	protein localization to Cajal body	4/115	22/29456	1.52728912914288e-06	0.000161284693777213	0.000131359564810074	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.792406846024
GO:0048199	vesicle targeting, to, from or within Golgi	7/115	143/29456	1.55146296816223e-06	0.000161284693777213	0.000131359564810074	NAPA/NSF/SEC16A/SCFD1/TMED10/CUL3/LMAN1	7	TERA_HUMAN	Down	-3.792406846024
GO:0010821	regulation of mitochondrion organization	11/115	453/29456	1.70839509225548e-06	0.000170198861065953	0.000138619777222484	AKT1/YWHAG/TP53/YWHAQ/YWHAE/INF2/BAX/ARIH2/TP63/DNM1L/PRKAA1	11	TERA_HUMAN	Down	-3.76904335044665
GO:0032210	regulation of telomere maintenance via telomerase	6/115	93/29456	1.79484741752456e-06	0.000171498186194302	0.000139678022610869	MAPK1/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	6	TERA_HUMAN	Down	-3.76574046879889
GO:0006888	ER to Golgi vesicle-mediated transport	10/115	367/29456	1.86489035593971e-06	0.000171498186194302	0.000139678022610869	SPTAN1/NAPA/NSF/SEC16A/DYNC1I2/SCFD1/TMED10/SPAST/CUL3/LMAN1	10	TERA_HUMAN	Down	-3.76574046879889
GO:0051650	establishment of vesicle localization	11/115	469/29456	2.38585383488979e-06	0.000207985426200017	0.000169395337106267	NAPA/NSF/SEC16A/ACTN4/SCFD1/TMED10/CLASP1/RAB3GAP1/DNM1L/CUL3/LMAN1	11	TERA_HUMAN	Down	-3.68196709553079
GO:0048194	Golgi vesicle budding	7/115	153/29456	2.43563025244687e-06	0.000207985426200017	0.000169395337106267	NAPA/NSF/SEC16A/SCFD1/TMED10/CUL3/LMAN1	7	TERA_HUMAN	Down	-3.68196709553079
GO:1990173	protein localization to nucleoplasm	4/115	25/29456	2.61740310372107e-06	0.00021580037313783	0.000175760281012123	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.66594780871909
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	6/115	100/29456	2.74537720829685e-06	0.000218806563501259	0.000178208695977164	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.6599396546895
GO:0032206	positive regulation of telomere maintenance	6/115	102/29456	3.08161910359817e-06	0.000237682299248491	0.000193582184776116	MAPK1/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	6	TERA_HUMAN	Down	-3.62400315998383
GO:1904356	regulation of telomere maintenance via telomere lengthening	6/115	103/29456	3.26189252166473e-06	0.000243724531853137	0.000198503327798676	MAPK1/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	6	TERA_HUMAN	Down	-3.61310075513106
GO:0051205	protein insertion into membrane	6/115	104/29456	3.45065997765872e-06	0.000248283309096569	0.000202216259142245	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.6050524750121
GO:1905477	positive regulation of protein localization to membrane	8/115	230/29456	3.53058657853757e-06	0.000248283309096569	0.000202216259142245	AKT1/ITGB1/YWHAG/TP53/ARF6/YWHAQ/YWHAE/TP63	8	TERA_HUMAN	Down	-3.6050524750121
GO:0051648	vesicle localization	11/115	496/29456	4.07125363603945e-06	0.000278124784107724	0.000226520878997684	NAPA/NSF/SEC16A/ACTN4/SCFD1/TMED10/CLASP1/RAB3GAP1/DNM1L/CUL3/LMAN1	11	TERA_HUMAN	Down	-3.55576030879269
GO:0071897	DNA biosynthetic process	10/115	406/29456	4.56498481333212e-06	0.000303191074685475	0.000246936313001883	MAPK1/RFC3/HNRNPA1/CCT6A/CCT3/TP53/CCT8/TRIM25/TCP1/WRNIP1	10	TERA_HUMAN	Down	-3.51828358757792
GO:0006458	'de novo' protein folding	6/115	111/29456	5.03626787400288e-06	0.000325451796938943	0.000265066730210678	CCT6A/CCT3/HSPA4/HSPD1/CCT8/TCP1	6	TERA_HUMAN	Down	-3.48751332621608
GO:0097345	mitochondrial outer membrane permeabilization	6/115	114/29456	5.87589547890533e-06	0.000369717528685859	0.000301119297395426	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.43212995859357
GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5/115	67/29456	6.6159267162476e-06	0.0003954670194637	0.000322091169080475	YWHAG/TP53/YWHAQ/YWHAE/TP63	5	TERA_HUMAN	Down	-3.40288972926406
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5/115	67/29456	6.6159267162476e-06	0.0003954670194637	0.000322091169080475	YWHAG/TP53/YWHAQ/YWHAE/TP63	5	TERA_HUMAN	Down	-3.40288972926406
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	6/115	117/29456	6.82576659976526e-06	0.000398058730244847	0.000324202007947772	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.40005284667116
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	4/115	32/29456	7.2852041713488e-06	0.000414736266040357	0.000337785155814418	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.38222798669395
GO:0010822	positive regulation of mitochondrion organization	9/115	340/29456	7.86769221057555e-06	0.000429106997610249	0.00034948950915889	YWHAG/TP53/YWHAQ/YWHAE/BAX/ARIH2/TP63/DNM1L/PRKAA1	9	TERA_HUMAN	Down	-3.36743440320506
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	6/115	120/29456	7.89657377450898e-06	0.000429106997610249	0.00034948950915889	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.36743440320506
GO:0007004	telomere maintenance via telomerase	6/115	124/29456	9.53218146811047e-06	0.000495466215005481	0.000403536286407423	MAPK1/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	6	TERA_HUMAN	Down	-3.30498595396767
GO:0035794	positive regulation of mitochondrial membrane permeability	6/115	124/29456	9.53218146811047e-06	0.000495466215005481	0.000403536286407423	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.30498595396767
GO:1905710	positive regulation of membrane permeability	6/115	127/29456	1.09305646599709e-05	0.000556063406425326	0.000452890137087259	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.25487568415429
GO:0006278	RNA-dependent DNA biosynthetic process	6/115	128/29456	1.14319255079382e-05	0.000557831303866946	0.000454330014816021	MAPK1/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	6	TERA_HUMAN	Down	-3.25349711804557
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	6/115	128/29456	1.14319255079382e-05	0.000557831303866946	0.000454330014816021	YWHAG/TP53/YWHAQ/YWHAE/BAX/TP63	6	TERA_HUMAN	Down	-3.25349711804557
GO:1904872	regulation of telomerase RNA localization to Cajal body	4/115	36/29456	1.17908179990336e-05	0.000563836916713788	0.000459221332593942	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.24884649249384
GO:0090670	RNA localization to Cajal body	4/115	37/29456	1.318027535214e-05	0.000583593303091977	0.000475312074102515	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.23388970040931
GO:0090671	telomerase RNA localization to Cajal body	4/115	37/29456	1.318027535214e-05	0.000583593303091977	0.000475312074102515	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.23388970040931
GO:0090672	telomerase RNA localization	4/115	37/29456	1.318027535214e-05	0.000583593303091977	0.000475312074102515	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.23388970040931
GO:0090685	RNA localization to nucleus	4/115	37/29456	1.318027535214e-05	0.000583593303091977	0.000475312074102515	CCT6A/CCT3/CCT8/TCP1	4	TERA_HUMAN	Down	-3.23388970040931
GO:1900180	regulation of protein localization to nucleus	7/115	199/29456	1.36749924202707e-05	0.000594489215943043	0.000484186334497625	AKT1/MAPK1/CCT6A/CCT3/CCT8/TCP1/SESN2	7	TERA_HUMAN	Down	-3.22585601909223
GO:0010833	telomere maintenance via telomere lengthening	6/115	140/29456	1.90387274122004e-05	0.000812885665045915	0.000662061009634789	MAPK1/HNRNPA1/CCT6A/CCT3/CCT8/TCP1	6	TERA_HUMAN	Down	-3.08997053501055
GO:0006458	'de novo' protein folding	5/21	111/29456	1.34557374884985e-08	9.31137034204096e-06	6.0338359685267e-06	CCT3/HSPA4/HSPD1/HSPA9/HSPA4L	5	CH10_HUMAN	Down	-5.03098639977138
GO:0061077	chaperone-mediated protein folding	5/21	151/29456	6.30825107481822e-08	2.1826548718871e-05	1.41437629361714e-05	CCT3/HSPA4/HSPD1/HSPA9/HSPA4L	5	CH10_HUMAN	Down	-4.66101493084362
GO:0042026	protein refolding	4/21	63/29456	1.10619828769396e-07	2.55163071694739e-05	1.65347533528991e-05	HSPA4/HSPD1/HSPA9/HSPA4L	4	CH10_HUMAN	Down	-4.59318217838219
GO:0006458	'de novo' protein folding	6/38	111/29456	6.25082376379864e-09	2.85833912059166e-06	2.03912444123027e-06	CCT6A/CCT3/CCT8/TCP1/CCT6B/HSPA4	6	TCPB_HUMAN	Down	-5.5438862466911
GO:1904869	regulation of protein localization to Cajal body	4/38	21/29456	1.38673136031668e-08	2.85833912059166e-06	2.03912444123027e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.5438862466911
GO:1904871	positive regulation of protein localization to Cajal body	4/38	21/29456	1.38673136031668e-08	2.85833912059166e-06	2.03912444123027e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.5438862466911
GO:1903405	protein localization to nuclear body	4/38	22/29456	1.69332886290975e-08	2.85833912059166e-06	2.03912444123027e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.5438862466911
GO:1904867	protein localization to Cajal body	4/38	22/29456	1.69332886290975e-08	2.85833912059166e-06	2.03912444123027e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.5438862466911
GO:1990173	protein localization to nucleoplasm	4/38	25/29456	2.92020893856229e-08	4.10776057357762e-06	2.93045528571514e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.38639487778273
GO:0061077	chaperone-mediated protein folding	6/38	151/29456	3.95968826718759e-08	4.77425271072332e-06	3.40592735162601e-06	CCT6A/CCT3/CCT8/TCP1/CCT6B/HSPA4	6	TCPB_HUMAN	Down	-5.32109459664725
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	4/38	32/29456	8.24773839094796e-08	8.70136400245009e-06	6.20750836792399e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.06041266320838
GO:1904872	regulation of telomerase RNA localization to Cajal body	4/38	36/29456	1.34605485272807e-07	9.7892292254311e-06	6.98358582807008e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.00925150189656
GO:0090670	RNA localization to Cajal body	4/38	37/29456	1.50781966742422e-07	9.7892292254311e-06	6.98358582807008e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.00925150189656
GO:0090671	telomerase RNA localization to Cajal body	4/38	37/29456	1.50781966742422e-07	9.7892292254311e-06	6.98358582807008e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.00925150189656
GO:0090672	telomerase RNA localization	4/38	37/29456	1.50781966742422e-07	9.7892292254311e-06	6.98358582807008e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.00925150189656
GO:0090685	RNA localization to nucleus	4/38	37/29456	1.50781966742422e-07	9.7892292254311e-06	6.98358582807008e-06	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-5.00925150189656
GO:2001252	positive regulation of chromosome organization	7/38	330/29456	1.94695160165382e-07	1.17373367985416e-05	8.37335576049614e-06	CCT6A/CCT3/CCT8/TCP1/SNW1/CUL3/TP53	7	TCPB_HUMAN	Down	-4.93043043331885
GO:0006457	protein folding	7/38	462/29456	1.84970911590289e-06	0.000101079541801869	7.2109625730443e-05	CCT6A/CCT3/CCT8/TCP1/CCT6B/DNAJA4/HSPA4	7	TCPB_HUMAN	Down	-3.99533673542417
GO:0032212	positive regulation of telomere maintenance via telomerase	4/38	69/29456	1.9161998445852e-06	0.000101079541801869	7.2109625730443e-05	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.99533673542417
GO:1904851	positive regulation of establishment of protein localization to telomere	3/38	20/29456	2.2239973108669e-06	0.00010662744502702	7.60674713837061e-05	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.97213099709459
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	4/38	72/29456	2.27404503612129e-06	0.00010662744502702	7.60674713837061e-05	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.97213099709459
GO:0070203	regulation of establishment of protein localization to telomere	3/38	21/29456	2.59235231041085e-06	0.000115155018420356	8.21509984241001e-05	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.93871713086712
GO:0070202	regulation of establishment of protein localization to chromosome	3/38	22/29456	2.99899741911323e-06	0.000126557691086578	9.02856065122508e-05	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.89771145702517
GO:1901998	toxin transport	4/38	80/29456	3.4702100029094e-06	0.000139469392497883	9.94967479530916e-05	CCT3/CCT8/TCP1/CCT6B	4	TCPB_HUMAN	Down	-3.8555210907972
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	3/38	24/29456	3.93452124476544e-06	0.000150942542299183	0.000107681634067265	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.82118833953603
GO:1904814	regulation of protein localization to chromosome, telomeric region	3/38	26/29456	5.04522803615403e-06	0.000185137933152783	0.000132076450191309	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.73250458896663
GO:0032210	regulation of telomere maintenance via telomerase	4/38	93/29456	6.32988864854196e-06	0.000218576730277301	0.000155931516236738	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.66039607500335
GO:2000278	regulation of DNA biosynthetic process	5/38	205/29456	6.47442921437504e-06	0.000218576730277301	0.000155931516236738	CCT6A/CCT3/CCT8/TCP1/TP53	5	TCPB_HUMAN	Down	-3.66039607500335
GO:0070200	establishment of protein localization to telomere	3/38	30/29456	7.85029125937789e-06	0.000254832531650575	0.000181796218638225	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.59374513122487
GO:0032206	positive regulation of telomere maintenance	4/38	102/29456	9.13671967824102e-06	0.000285607089201312	0.000203750629861749	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.54423101691407
GO:1904356	regulation of telomere maintenance via telomere lengthening	4/38	103/29456	9.49711032824823e-06	0.000286270039894339	0.000204223575479624	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.54322410146989
GO:1900182	positive regulation of protein localization to nucleus	4/38	116/29456	1.51971180701472e-05	0.000442288539696696	0.000315526371547157	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.3542943136509
GO:0007004	telomere maintenance via telomerase	4/38	124/29456	1.97645975771025e-05	0.000556044011835817	0.000396678940845706	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.25489083190543
GO:0070199	establishment of protein localization to chromosome	3/38	42/29456	2.19613836233523e-05	0.000590608564206943	0.000421337114899441	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.22870025977384
GO:0006278	RNA-dependent DNA biosynthetic process	4/38	128/29456	2.23927417708794e-05	0.000590608564206943	0.000421337114899441	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.22870025977384
GO:2000573	positive regulation of DNA biosynthetic process	4/38	130/29456	2.37989790560032e-05	0.00060867691888687	0.000434226986284971	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.21561316644171
GO:0070198	protein localization to chromosome, telomeric region	3/38	47/29456	3.08816978988619e-05	0.00076659273607763	0.000546883318828142	CCT6A/CCT8/TCP1	3	TCPB_HUMAN	Down	-3.11543530026083
GO:0010833	telomere maintenance via telomere lengthening	4/38	140/29456	3.18234381150753e-05	0.000767399479117815	0.000547458845167611	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.11497849992052
GO:0032204	regulation of telomere maintenance	4/38	147/29456	3.85124102828015e-05	0.00090290206329679	0.000644125692449195	CCT6A/CCT3/CCT8/TCP1	4	TCPB_HUMAN	Down	-3.04435935453308
GO:0017185	peptidyl-lysine hydroxylation	3/15	15/29456	4.84288508120216e-08	1.36569359289901e-05	9.07403731004193e-06	P3H4/PLOD1/P3H3	3	PLOD1_HUMAN	Down	-4.86464672806295
GO:0018126	protein hydroxylation	3/15	40/29456	1.04359253917157e-06	0.000147146548023191	9.77681431434418e-05	P3H4/PLOD1/P3H3	3	PLOD1_HUMAN	Down	-3.83224992175373
GO:0042073	intraciliary transport	6/10	89/29456	1.33286129865794e-13	3.3721390856046e-11	1.43107213119063e-11	TRAF3IP1/IFT172/CLUAP1/TTC30A/IFT74/IFT57	6	IFT88_HUMAN	Down	-10.4720945209794
GO:0035735	intraciliary transport involved in cilium assembly	5/10	73/29456	2.02935501965667e-11	2.56713409986569e-09	1.08944322107885e-09	TRAF3IP1/IFT172/CLUAP1/IFT74/IFT57	5	IFT88_HUMAN	Down	-8.59055144441366
GO:0010970	transport along microtubule	6/10	279/29456	1.39207822401608e-10	8.80489476690168e-09	3.73663102235894e-09	TRAF3IP1/IFT172/CLUAP1/TTC30A/IFT74/IFT57	6	IFT88_HUMAN	Down	-8.05527583020517
GO:0099111	microtubule-based transport	6/10	279/29456	1.39207822401608e-10	8.80489476690168e-09	3.73663102235894e-09	TRAF3IP1/IFT172/CLUAP1/TTC30A/IFT74/IFT57	6	IFT88_HUMAN	Down	-8.05527583020517
GO:0030705	cytoskeleton-dependent intracellular transport	6/10	323/29456	3.35916188868733e-10	1.69973591567579e-08	7.2133581609707e-09	TRAF3IP1/IFT172/CLUAP1/TTC30A/IFT74/IFT57	6	IFT88_HUMAN	Down	-7.76961854878284
GO:0031503	protein-containing complex localization	6/10	423/29456	1.69342843237049e-09	7.14062322316225e-08	3.03034561582089e-08	TRAF3IP1/IFT172/CLUAP1/TTC30A/IFT74/IFT57	6	IFT88_HUMAN	Down	-7.14626388198174
GO:1905515	non-motile cilium assembly	3/10	104/29456	5.03905991470552e-06	0.000182126022631499	7.72908438045057e-05	IFT172/IFT74/IFT57	3	IFT88_HUMAN	Down	-3.73962799666618
GO:0035050	embryonic heart tube development	3/10	141/29456	1.25710340033141e-05	0.000397558950354808	0.000168716508991847	TRAF3IP1/IFT172/IFT57	3	IFT88_HUMAN	Down	-3.40059846470417
GO:0034620	cellular response to unfolded protein	3/4	274/29456	3.1626974294499e-06	0.000278899772377925	3.52294449319484e-05	HSPA4/EIF2AK2/HSPA9	3	DNJC3_HUMAN	Down	-3.55455184018017
GO:0035967	cellular response to topologically incorrect protein	3/4	315/29456	4.80732253577423e-06	0.000278899772377925	3.52294449319484e-05	HSPA4/EIF2AK2/HSPA9	3	DNJC3_HUMAN	Down	-3.55455184018017
GO:0006986	response to unfolded protein	3/4	331/29456	5.5779954475585e-06	0.000278899772377925	3.52294449319484e-05	HSPA4/EIF2AK2/HSPA9	3	DNJC3_HUMAN	Down	-3.55455184018017
GO:0035966	response to topologically incorrect protein	3/4	375/29456	8.11075071623953e-06	0.000304153151858983	3.84193454979767e-05	HSPA4/EIF2AK2/HSPA9	3	DNJC3_HUMAN	Down	-3.51690767869844
GO:0042026	protein refolding	2/4	63/29456	2.69370916587618e-05	0.000695119246118112	8.78045363517615e-05	HSPA4/HSPA9	2	DNJC3_HUMAN	Down	-3.15794068679294
GO:0051085	chaperone cofactor-dependent protein refolding	2/4	64/29456	2.78047698447245e-05	0.000695119246118112	8.78045363517615e-05	HSPA4/HSPA9	2	DNJC3_HUMAN	Down	-3.15794068679294
GO:0051084	'de novo' posttranslational protein folding	2/4	77/29456	4.03317597012607e-05	0.000864251993598444	0.000109168672875593	HSPA4/HSPA9	2	DNJC3_HUMAN	Down	-3.06335960998306
GO:0006261	DNA-dependent DNA replication	6/21	290/29456	4.14434453567422e-08	3.77135352746354e-05	2.4604319138108e-05	MCM4/MCMBP/MCM3/ATG7/MCM5/MCM7	6	FKBP5_HUMAN	Down	-4.42350275483114
GO:0006270	DNA replication initiation	4/21	80/29456	2.91413719996407e-07	0.000132593242598365	8.65038621463019e-05	MCM4/MCM3/MCM5/MCM7	4	FKBP5_HUMAN	Down	-3.87747860848797
GO:0031145	anaphase-promoting complex-dependent catabolic process	3/4	161/29456	6.38520796016974e-07	0.000125788596815344	1.27704159203395e-05	PSMD14/PSMD6/CUL3	3	FKBP8_HUMAN	Down	-3.90035872744909
GO:0090090	negative regulation of canonical Wnt signaling pathway	3/4	316/29456	4.85327453143698e-06	0.000478047541346543	4.85327453143698e-05	PSMD14/PSMD6/CUL3	3	FKBP8_HUMAN	Down	-3.32052891109129
GO:0030178	negative regulation of Wnt signaling pathway	3/4	380/29456	8.43933313969893e-06	0.000554182876173563	5.62622209313262e-05	PSMD14/PSMD6/CUL3	3	FKBP8_HUMAN	Down	-3.25634689771334
GO:0060828	regulation of canonical Wnt signaling pathway	3/4	464/29456	1.53530794158356e-05	0.000756139161229904	7.67653970791781e-05	PSMD14/PSMD6/CUL3	3	FKBP8_HUMAN	Down	-3.12139826879451
GO:0046777	protein autophosphorylation	9/38	482/29456	8.35390619820276e-09	1.2856661639034e-05	8.0725114631054e-06	AKT1/EIF2AK2/AURKB/FER/RIPK1/MAP3K3/STK11/EIF2S1/EIF2AK4	9	CDC37_HUMAN	Down	-4.89087178568563
GO:0043558	regulation of translational initiation in response to stress	4/38	28/29456	4.71350279119086e-08	3.04210267141955e-05	1.91009216672696e-05	EIF2AK2/EIF2S1/NPM1/EIF2AK4	4	CDC37_HUMAN	Down	-4.51682613253204
GO:0009411	response to UV	7/38	277/29456	5.9300247006229e-08	3.04210267141955e-05	1.91009216672696e-05	AKT1/AURKB/PRKAA1/STK11/EIF2S1/NPM1/EIF2AK4	7	CDC37_HUMAN	Down	-4.51682613253204
GO:0043555	regulation of translation in response to stress	4/38	34/29456	1.06171065249602e-07	4.08493173547842e-05	2.56486941839827e-05	EIF2AK2/EIF2S1/NPM1/EIF2AK4	4	CDC37_HUMAN	Down	-4.3888151966965
GO:0034644	cellular response to UV	5/38	158/29456	1.81293456310019e-06	0.000474450388229091	0.000297900520771728	AURKB/STK11/EIF2S1/NPM1/EIF2AK4	5	CDC37_HUMAN	Down	-3.32380919365778
GO:0009266	response to temperature stimulus	7/38	462/29456	1.84970911590289e-06	0.000474450388229091	0.000297900520771728	AKT1/FKBP4/NUP98/PRKAA1/YWHAE/EIF2S1/EIF2AK4	7	CDC37_HUMAN	Down	-3.32380919365778
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	3/38	22/29456	2.99899741911323e-06	0.000659351004002179	0.000413996936954277	EIF2AK2/NPM1/EIF2AK4	3	CDC37_HUMAN	Down	-3.18088332816962
GO:1904869	regulation of protein localization to Cajal body	3/14	21/29456	1.130933443312e-07	1.02767099449285e-05	5.85665669003636e-06	CCT6A/CCT3/TCP1	3	TTC27_HUMAN	Down	-4.98814590104693
